182,3487,1,1,483.586,239.591,503.696,261.428,463.102,228.863,535.505,415.412
183,3487,1,1,453.793,233.612,473.776,255.233,433.399,223.023,506.070,407.685
184,3487,1,1,1135.709,990.344,1178.763,1036.527,1096.352,959.199,1215.260,1339.943
139,3488,1,1,1559.142,28.077,1574.169,44.418,1535.708,20.621,1590.283,158.864
161,3488,1,1,408.582,250.546,429.165,272.704,387.676,239.738,463.375,428.552
164,3488,1,1,443.801,273.906,464.983,296.858,422.419,262.657,499.212,458.007
167,3488,1,1,1461.210,220.831,1481.390,242.720,1436.048,210.359,1501.415,396.701
168,3488,1,1,143.341,350.664,168.957,376.117,118.316,338.428,218.252,553.052
170,3488,1,1,1311.917,230.226,1332.280,252.321,1289.940,219.461,1352.359,408.278
171,3488,1,1,807.731,266.801,828.986,289.885,786.600,255.317,856.170,453.117
172,3488,1,1,869.009,272.300,890.561,295.632,847.737,260.701,917.000,460.566
176,3488,1,1,1223.567,418.565,1249.674,447.103,1197.293,404.543,1274.149,644.287
177,3488,1,1,350.431,238.428,370.867,260.177,329.618,227.906,406.388,413.212
178,3488,1,1,339.481,215.740,359.307,236.758,319.161,205.607,394.300,384.970
179,3488,1,1,800.388,100.146,816.524,117.656,783.276,91.405,838.289,242.411
181,3488,1,1,886.253,43.768,900.795,59.577,870.466,35.870,919.985,171.761
182,3488,1,1,482.499,241.065,502.654,262.951,461.978,230.314,534.548,417.249
183,3488,1,1,451.305,234.607,471.322,256.259,430.882,224.004,503.720,408.912
184,3488,1,1,1138.660,986.780,1181.610,1032.858,1099.266,955.859,1217.996,1335.504
139,3489,1,1,1556.486,29.455,1571.539,45.827,1533.123,21.980,1587.667,160.489
161,3489,1,1,406.370,251.493,426.987,273.681,385.435,240.673,461.299,429.721
164,3489,1,1,442.237,274.348,463.435,297.313,420.841,263.093,497.724,458.546
167,3489,1,1,1463.026,220.718,1483.206,242.605,1437.817,210.249,1503.233,396.568
168,3489,1,1,139.955,353.267,165.703,378.807,114.828,340.984,215.292,556.300
170,3489,1,1,1310.432,230.705,1330.809,252.816,1288.469,219.931,1350.899,408.881
171,3489,1,1,808.776,265.306,829.987,288.339,787.680,253.847,857.106,451.240
172,3489,1,1,871.691,270.163,893.181,293.422,850.469,258.598,919.513,457.889
176,3489,1,1,1225.768,416.506,1251.809,444.973,1199.511,402.520,1276.238,641.721
177,3489,1,1,353.156,238.450,373.581,260.200,332.354,227.924,409.012,413.245
178,3489,1,1,341.368,215.139,361.168,236.137,321.071,205.012,396.071,384.221
179,3489,1,1,797.903,100.627,814.050,118.151,780.781,91.879,835.855,243.002
181,3489,1,1,888.478,44.205,903.036,60.029,872.680,36.300,922.219,172.323
182,3489,1,1,481.419,242.477,501.617,264.409,460.862,231.704,533.595,419.009
183,3489,1,1,448.549,235.533,468.598,257.214,428.098,224.919,501.104,410.051
184,3489,1,1,1141.720,982.323,1184.540,1028.267,1102.303,951.679,1220.792,1329.948
185,3489,1,1,-13.254,352.102,15.831,378.006,-40.466,339.981,75.249,557.940
139,3490,1,1,1553.800,30.741,1568.876,47.141,1530.511,23.248,1585.016,162.002
161,3490,1,1,404.010,252.280,424.657,274.493,383.050,241.450,459.070,430.690
164,3490,1,1,440.307,275.063,461.531,298.050,418.890,263.798,495.901,459.422
167,3490,1,1,1464.761,220.564,1484.940,242.447,1439.508,210.099,1504.967,396.383
168,3490,1,1,136.152,355.331,162.023,380.942,110.931,343.012,211.907,558.889
170,3490,1,1,1309.068,230.736,1329.447,252.847,1287.131,219.961,1349.537,408.921
171,3490,1,1,810.010,262.958,831.152,285.910,788.970,251.537,858.173,448.289
172,3490,1,1,873.853,267.691,895.270,290.866,852.689,256.167,921.492,454.786
176,3490,1,1,1227.942,413.778,1253.898,442.151,1201.725,399.840,1278.266,638.324
177,3490,1,1,355.983,238.408,376.395,260.156,335.193,227.878,411.730,413.197
178,3490,1,1,343.228,214.632,363.005,235.614,322.951,204.511,397.824,383.589
179,3490,1,1,795.682,101.747,811.859,119.304,778.535,92.982,833.723,244.402
181,3490,1,1,891.670,44.524,906.242,60.361,875.863,36.614,925.406,172.743
182,3490,1,1,480.515,243.534,500.746,265.500,459.932,232.744,532.788,420.324
183,3490,1,1,445.841,236.530,465.925,258.243,425.361,225.903,498.542,411.279
184,3490,1,1,1144.327,978.298,1187.029,1024.122,1104.895,947.902,1223.162,1324.937
185,3490,1,1,-9.131,350.176,19.768,376.003,-36.222,338.091,78.821,555.460
139,3491,1,1,1551.652,31.612,1566.742,48.029,1528.424,24.106,1582.888,163.018
161,3491,1,1,401.469,252.689,422.136,274.915,380.492,241.856,456.640,431.186
164,3491,1,1,438.082,275.148,459.312,298.136,416.658,263.885,493.745,459.508
167,3491,1,1,1466.835,220.147,1487.006,242.019,1441.536,209.691,1507.028,395.872
168,3491,1,1,131.928,357.038,157.920,382.709,106.617,344.689,208.110,561.043
170,3491,1,1,1308.046,230.721,1328.425,252.831,1286.130,219.945,1348.514,408.903
171,3491,1,1,811.795,260.062,832.851,282.914,790.822,248.688,859.749,444.650
172,3491,1,1,875.738,264.595,897.063,287.663,854.647,253.121,923.160,450.892
176,3491,1,1,1230.628,410.114,1256.470,438.361,1204.471,396.240,1280.755,633.760
177,3491,1,1,360.432,242.740,380.951,264.630,339.555,232.132,416.315,418.604
178,3491,1,1,344.897,214.131,364.651,235.096,324.639,204.016,399.393,382.965
179,3491,1,1,793.585,103.260,809.804,120.863,776.402,94.472,831.739,246.299
181,3491,1,1,894.398,44.416,908.970,60.251,878.593,36.507,928.106,172.621
182,3491,1,1,479.354,244.083,499.602,266.067,458.755,233.286,531.695,421.002
183,3491,1,1,443.259,237.141,463.366,258.873,422.759,226.508,496.075,412.025
184,3491,1,1,1146.894,972.711,1189.434,1018.368,1107.480,942.658,1225.409,1317.972
185,3491,1,1,-5.456,348.961,23.297,374.736,-32.454,336.899,82.042,553.866
139,3492,1,1,1549.484,32.247,1564.582,48.675,1526.323,24.732,1580.730,163.744
161,3492,1,1,398.909,253.397,419.603,275.645,377.907,242.555,454.212,432.055
164,3492,1,1,435.730,275.819,456.985,298.828,414.284,264.548,491.509,460.327
167,3492,1,1,1469.034,220.049,1489.206,241.920,1443.675,209.597,1509.232,395.760
168,3492,1,1,127.762,358.799,153.876,384.532,102.360,346.420,204.373,563.265
170,3492,1,1,1307.107,231.261,1327.503,253.388,1285.193,220.475,1347.605,409.582
171,3492,1,1,813.817,256.959,834.783,279.705,792.917,245.635,861.547,440.751
172,3492,1,1,877.491,261.985,898.738,284.963,856.462,250.554,924.729,447.609
176,3492,1,1,1233.481,406.324,1259.204,434.440,1207.385,392.516,1283.404,629.036
177,3492,1,1,363.541,243.163,384.060,265.066,342.666,232.543,419.340,419.139
178,3492,1,1,346.394,214.023,366.138,234.985,326.144,203.908,400.824,382.830
179,3492,1,1,791.276,105.405,807.557,123.074,774.043,96.583,829.585,248.992
181,3492,1,1,897.116,44.100,911.681,59.927,881.317,36.195,930.783,172.236
182,3492,1,1,478.434,244.667,498.701,266.670,457.820,233.861,530.839,421.726
183,3492,1,1,440.996,238.025,461.134,259.785,420.470,227.380,493.938,413.115
184,3492,1,1,1149.181,967.322,1191.564,1012.818,1109.792,937.594,1227.390,1311.265
185,3492,1,1,-1.549,348.463,27.077,374.208,-28.468,336.408,85.525,553.147
139,3493,1,1,1547.565,32.847,1562.671,49.285,1524.462,25.322,1578.821,164.433
161,3493,1,1,396.289,253.891,417.005,276.153,375.267,243.044,451.712,432.656
164,3493,1,1,433.717,276.537,454.997,299.569,412.249,265.257,489.606,461.207
167,3493,1,1,1471.479,218.865,1491.622,240.700,1446.087,208.434,1511.626,394.293
168,3493,1,1,123.158,360.243,149.393,386.029,97.666,347.840,200.212,565.104
170,3493,1,1,1306.219,232.650,1326.656,254.824,1284.280,221.840,1346.791,411.330
171,3493,1,1,815.753,254.039,836.633,276.685,794.922,242.763,863.272,437.082
172,3493,1,1,879.240,259.473,900.412,282.365,858.270,248.083,926.299,444.450
176,3493,1,1,1236.688,402.308,1262.286,430.286,1210.654,388.570,1286.395,624.029
177,3493,1,1,367.759,242.317,388.237,264.194,346.920,231.705,423.346,418.098
178,3493,1,1,347.667,213.418,367.388,234.360,327.437,203.310,402.006,382.077
179,3493,1,1,789.168,107.648,805.513,125.385,771.882,98.791,827.635,251.810
181,3493,1,1,899.997,43.286,914.541,59.089,884.218,35.393,933.592,171.225
182,3493,1,1,477.297,245.419,497.587,267.447,456.663,234.603,529.784,422.658
183,3493,1,1,438.742,238.598,458.902,260.376,418.197,227.947,491.789,413.817
184,3493,1,1,1152.016,960.550,1194.201,1005.844,1112.622,931.221,1229.881,1302.857
185,3493,1,1,2.212,347.850,30.712,373.561,-24.630,335.805,88.870,552.292
139,3494,1,1,1545.490,33.203,1560.596,49.646,1522.455,25.673,1576.742,164.820
161,3494,1,1,392.929,254.972,413.688,277.269,371.871,244.112,448.539,433.987
164,3494,1,1,431.597,277.887,452.921,300.962,410.092,266.587,487.644,462.875
167,3494,1,1,1473.423,217.352,1493.526,239.140,1448.022,206.948,1513.500,392.414
168,3494,1,1,118.268,361.825,144.637,387.669,92.680,349.395,195.800,567.117
170,3494,1,1,1305.203,234.955,1325.709,257.207,1283.214,224.106,1345.898,414.229
171,3494,1,1,818.190,251.985,839.012,274.561,797.407,240.741,865.547,434.509
172,3494,1,1,880.926,258.016,902.055,280.858,859.990,246.650,927.873,442.622
176,3494,1,1,1239.679,398.603,1265.160,426.453,1213.700,384.930,1289.186,619.406
177,3494,1,1,371.572,241.225,392.004,263.067,350.773,230.626,426.947,416.749
178,3494,1,1,349.040,212.643,368.732,233.560,328.834,202.546,403.273,381.112
179,3494,1,1,787.180,109.626,803.581,127.424,769.847,100.738,825.789,254.294
181,3494,1,1,902.541,42.538,917.065,58.320,886.779,34.656,936.071,170.295
182,3494,1,1,476.226,246.275,496.543,268.330,455.570,235.446,528.801,423.720
183,3494,1,1,436.664,239.316,456.850,261.117,416.097,228.656,489.821,414.700
184,3494,1,1,1156.248,953.849,1198.237,998.946,1116.773,924.896,1233.792,1294.588
185,3494,1,1,6.166,347.103,34.533,372.777,-20.592,335.070,92.383,551.269
139,3495,1,1,1543.219,32.743,1558.302,49.165,1520.277,25.218,1574.426,164.195
161,3495,1,1,389.895,255.748,410.686,278.069,368.809,244.880,445.661,434.939
164,3495,1,1,429.191,279.303,450.562,302.424,407.646,267.982,485.411,464.624
167,3495,1,1,1475.164,215.073,1495.206,236.789,1449.783,204.708,1515.131,389.577
168,3495,1,1,113.449,363.079,139.941,388.971,87.772,350.629,191.435,568.728
170,3495,1,1,1304.191,237.579,1324.775,259.919,1282.141,226.686,1345.027,417.530
171,3495,1,1,820.526,250.528,841.308,273.056,799.776,239.308,867.762,432.690
172,3495,1,1,882.697,256.991,903.798,279.798,861.786,245.641,929.557,441.340
176,3495,1,1,1242.501,395.322,1267.880,423.059,1216.569,381.706,1291.831,615.311
177,3495,1,1,375.079,239.980,395.461,261.782,354.321,229.396,430.242,415.209
178,3495,1,1,350.578,211.078,370.218,231.943,330.416,201.003,404.646,379.163
179,3495,1,1,785.168,111.037,801.609,128.877,767.803,102.126,823.883,256.062
181,3495,1,1,904.937,40.727,919.408,56.454,889.218,32.871,938.338,168.024
182,3495,1,1,474.974,246.903,495.311,268.978,454.300,236.065,527.625,424.496
183,3495,1,1,434.369,239.621,454.569,261.431,413.790,228.959,487.614,415.066
184,3495,1,1,1160.826,946.047,1202.587,990.916,1121.277,917.523,1237.996,1284.979
185,3495,1,1,12.297,344.857,40.425,370.438,-14.305,332.864,97.761,548.350
139,3496,1,1,1540.692,32.616,1555.759,49.027,1517.844,25.091,1571.867,163.975
161,3496,1,1,386.761,257.206,407.605,279.573,365.630,246.317,442.735,436.741
164,3496,1,1,426.771,281.133,448.202,304.312,405.177,269.784,483.195,466.888
167,3496,1,1,1476.425,213.157,1496.414,234.812,1451.065,202.825,1516.298,387.192
168,3496,1,1,108.457,364.755,135.091,390.709,82.678,352.276,186.944,570.864
170,3496,1,1,1303.331,240.904,1324.015,263.357,1281.196,229.955,1344.345,421.712
171,3496,1,1,822.800,250.145,843.575,272.661,802.058,238.930,869.984,432.225
172,3496,1,1,884.331,256.463,905.419,279.252,863.433,245.121,931.138,440.684
176,3496,1,1,1245.038,393.666,1270.363,421.345,1219.104,380.080,1294.277,613.238
177,3496,1,1,377.487,238.940,397.831,260.708,356.763,228.370,432.494,413.920
178,3496,1,1,352.011,209.560,371.600,230.377,331.890,199.508,405.920,377.274
179,3496,1,1,783.107,112.203,799.579,130.079,765.715,103.275,821.913,257.521
181,3496,1,1,907.319,39.381,921.752,55.068,891.632,31.544,940.620,166.340
182,3496,1,1,473.715,247.709,494.078,269.810,453.020,236.859,526.455,425.494
183,3496,1,1,432.205,240.245,452.428,262.074,411.606,229.576,485.557,415.832
184,3496,1,1,1166.291,939.147,1207.848,983.815,1126.618,910.982,1243.131,1276.527
185,3496,1,1,12.706,345.471,40.843,371.070,-13.905,333.465,98.173,549.093
139,3497,1,1,1538.137,32.229,1553.182,48.621,1515.389,24.708,1569.269,163.434
161,3497,1,1,383.692,258.661,404.589,281.075,362.517,247.752,439.874,438.540
164,3497,1,1,424.309,282.838,445.796,306.072,402.668,271.463,480.930,468.997
167,3497,1,1,1477.574,210.517,1497.490,232.087,1452.261,200.229,1517.316,383.902
168,3497,1,1,103.601,366.331,130.374,392.344,77.723,353.824,182.577,572.876
170,3497,1,1,1302.377,243.582,1323.141,266.125,1280.179,232.587,1343.535,425.080
171,3497,1,1,825.227,250.177,846.008,272.697,804.484,238.960,872.383,432.287
172,3497,1,1,885.908,255.948,906.982,278.721,865.022,244.615,932.662,440.045
176,3497,1,1,1247.812,392.693,1273.104,420.338,1221.847,379.124,1296.997,612.014
177,3497,1,1,379.671,237.474,399.964,259.195,358.989,226.925,434.499,412.100
178,3497,1,1,353.548,207.866,373.082,228.627,333.474,197.839,407.283,375.164
179,3497,1,1,781.156,112.553,797.636,130.439,763.757,103.620,820.002,257.950
181,3497,1,1,909.073,37.591,923.454,53.224,893.430,29.780,942.252,164.093
182,3497,1,1,472.604,248.183,492.983,270.299,451.896,237.327,525.407,426.078
183,3497,1,1,429.646,240.507,449.882,262.343,409.034,229.837,483.091,416.142
184,3497,1,1,1171.015,934.155,1212.424,978.679,1131.222,906.239,1247.618,1270.438
185,3497,1,1,13.177,346.621,41.340,372.254,-13.456,334.592,98.678,550.491
139,3498,1,1,1535.173,33.094,1550.230,49.501,1512.513,25.560,1566.319,164.427
161,3498,1,1,380.484,260.491,401.445,282.965,359.254,249.557,436.905,440.806
164,3498,1,1,421.558,284.961,443.113,308.263,399.859,273.553,478.414,471.624
167,3498,1,1,1478.595,208.471,1498.455,229.976,1453.315,198.217,1518.236,381.353
168,3498,1,1,98.574,368.768,125.518,394.868,72.571,356.217,178.118,575.954
170,3498,1,1,1301.371,246.168,1322.212,268.798,1279.112,235.129,1342.667,428.332
171,3498,1,1,827.702,250.125,848.487,272.646,806.959,238.909,874.825,432.243
172,3498,1,1,887.680,255.748,908.751,278.515,866.799,244.417,934.399,439.804
176,3498,1,1,1250.304,392.266,1275.579,419.896,1224.295,378.706,1299.464,611.471
177,3498,1,1,381.836,236.394,402.090,258.079,361.187,225.859,436.514,410.760
178,3498,1,1,355.111,206.738,374.606,227.463,335.070,196.727,408.711,373.760
179,3498,1,1,779.156,112.935,795.644,130.831,761.749,103.997,818.044,258.418
181,3498,1,1,911.010,36.820,925.369,52.431,895.385,29.020,944.127,163.131
182,3498,1,1,471.596,249.244,492.006,271.395,450.860,238.371,524.499,427.398
183,3498,1,1,427.250,241.350,447.516,263.213,406.612,230.669,480.825,417.180
184,3498,1,1,1175.705,930.304,1216.999,974.718,1135.775,902.572,1252.126,1265.767
185,3498,1,1,14.240,347.842,42.415,373.510,-12.408,335.787,99.723,551.962
139,3499,1,1,1532.398,34.004,1547.469,50.429,1509.817,26.457,1563.563,165.483
161,3499,1,1,377.408,262.227,398.430,284.756,356.126,251.267,434.058,442.955
164,3499,1,1,418.748,287.018,440.370,310.386,396.992,275.579,475.838,474.168
167,3499,1,1,1479.528,206.630,1499.337,228.076,1454.276,196.407,1519.078,379.061
168,3499,1,1,93.263,371.283,120.388,397.472,67.129,358.685,173.408,579.134
170,3499,1,1,1300.588,247.580,1321.472,270.258,1278.301,236.517,1341.960,430.109
171,3499,1,1,830.304,250.139,851.095,272.662,809.560,238.921,877.397,432.282
172,3499,1,1,889.051,254.980,910.100,277.722,868.188,243.662,935.704,438.844
176,3499,1,1,1253.289,391.457,1278.537,419.058,1227.239,377.912,1302.404,610.449
177,3499,1,1,384.024,235.602,404.248,257.262,363.402,225.078,438.572,409.781
178,3499,1,1,356.894,205.717,376.351,226.409,336.884,195.720,410.357,372.488
179,3499,1,1,776.920,113.004,793.406,130.901,759.513,104.066,815.832,258.490
181,3499,1,1,912.671,36.321,927.017,51.918,897.057,28.529,945.745,162.511
182,3499,1,1,470.721,250.456,491.168,272.647,449.954,239.564,523.732,428.908
183,3499,1,1,424.956,242.352,445.257,264.247,404.289,231.658,478.669,418.418
184,3499,1,1,1180.963,927.502,1222.171,971.838,1140.856,899.891,1257.253,1262.406
185,3499,1,1,15.114,347.842,43.266,373.507,-11.520,335.787,100.513,551.940
139,3500,1,1,1529.381,35.272,1544.475,51.725,1506.878,27.707,1560.581,166.976
161,3500,1,1,374.235,263.608,395.309,286.181,352.909,252.629,431.094,444.661
164,3500,1,1,415.616,288.967,437.303,312.398,393.805,277.499,472.943,476.575
167,3500,1,1,1480.187,205.725,1499.972,227.143,1454.943,195.517,1519.693,377.935
168,3500,1,1,87.865,373.476,115.167,399.746,61.606,360.838,168.601,581.921
170,3500,1,1,1299.895,248.434,1320.805,271.140,1277.596,237.356,1341.313,431.183
171,3500,1,1,832.933,249.527,853.710,272.031,812.203,238.318,879.954,431.531
172,3500,1,1,890.378,253.869,911.395,276.573,869.542,242.569,936.946,437.449
176,3500,1,1,1256.656,390.261,1281.863,417.820,1230.570,376.738,1305.705,608.944
177,3500,1,1,385.958,234.672,406.148,256.303,365.364,224.161,440.376,408.629
178,3500,1,1,358.678,204.628,378.096,225.284,338.701,194.646,412.000,371.132
179,3500,1,1,774.659,113.008,791.141,130.903,757.254,104.071,813.591,258.479
181,3500,1,1,914.845,36.267,929.191,51.863,899.232,28.475,947.899,162.453
182,3500,1,1,469.821,251.801,490.310,274.035,449.021,240.888,522.951,430.583
183,3500,1,1,423.276,243.449,443.613,265.379,402.578,232.739,477.117,419.778
184,3500,1,1,1186.924,925.552,1228.071,969.835,1146.596,898.012,1263.127,1260.112
185,3500,1,1,15.009,347.831,43.164,373.496,-11.626,335.776,100.418,551.929
139,3501,1,1,1526.034,37.012,1541.162,53.504,1503.609,29.422,1557.290,169.044
161,3501,1,1,371.389,264.909,392.512,287.524,350.022,253.913,428.441,446.270
164,3501,1,1,412.518,290.647,434.263,314.131,390.659,279.154,470.063,478.646
167,3501,1,1,1480.937,205.064,1500.704,226.461,1455.691,194.868,1520.412,377.115
168,3501,1,1,82.385,375.278,109.855,401.616,56.009,362.607,163.696,584.231
170,3501,1,1,1298.968,249.142,1319.900,271.872,1276.665,238.051,1340.425,432.075
171,3501,1,1,835.353,248.001,856.088,270.454,814.658,236.816,882.248,429.623
172,3501,1,1,891.610,252.473,912.586,275.129,870.807,241.196,938.076,435.694
176,3501,1,1,1260.395,388.364,1285.540,415.857,1234.288,374.875,1309.340,606.565
177,3501,1,1,389.428,230.597,409.488,252.096,368.942,220.148,443.445,403.558
178,3501,1,1,360.552,203.763,379.937,224.391,340.602,193.792,413.745,370.055
179,3501,1,1,772.324,113.538,788.819,131.449,754.909,104.594,811.311,259.133
181,3501,1,1,916.698,36.221,931.046,51.816,901.086,28.429,949.735,162.404
182,3501,1,1,468.747,253.482,489.287,275.772,447.905,242.542,522.024,432.679
183,3501,1,1,421.258,245.125,441.649,267.110,400.515,234.390,475.278,421.859
184,3501,1,1,1193.356,923.846,1234.448,968.085,1152.786,896.360,1269.483,1258.132
185,3501,1,1,14.984,347.759,43.138,373.422,-11.649,335.705,100.390,551.841
139,3502,1,1,1522.717,37.930,1537.858,54.438,1500.387,30.326,1553.989,170.101
161,3502,1,1,368.450,265.399,389.598,288.029,347.061,254.398,425.642,446.867
164,3502,1,1,409.065,291.461,430.843,314.970,387.177,279.959,466.776,479.633
167,3502,1,1,1481.642,204.498,1501.395,225.878,1456.392,194.312,1521.092,376.413
168,3502,1,1,76.721,376.514,104.349,402.905,50.238,363.822,158.589,585.851
170,3502,1,1,1298.079,249.197,1319.012,271.929,1275.791,238.105,1339.538,432.146
171,3502,1,1,837.317,245.474,857.977,267.841,816.681,234.330,884.028,426.447
172,3502,1,1,892.900,249.895,913.798,272.462,872.158,238.660,939.191,432.445
176,3502,1,1,1264.217,385.445,1289.269,412.837,1238.124,372.008,1313.003,602.911
177,3502,1,1,391.765,229.757,411.792,251.229,371.306,219.318,445.645,402.519
178,3502,1,1,362.465,202.831,381.816,223.429,342.545,192.872,415.524,368.894
179,3502,1,1,770.267,114.310,786.782,132.244,752.835,105.354,809.321,260.093
181,3502,1,1,918.568,36.119,932.914,51.713,902.958,28.329,951.584,162.286
182,3502,1,1,467.699,254.834,488.280,277.168,446.822,243.873,521.099,434.362
183,3502,1,1,419.270,245.997,439.692,268.010,398.501,235.250,473.411,422.936
184,3502,1,1,1199.751,922.310,1240.793,966.509,1158.940,894.867,1275.811,1256.361
185,3502,1,1,14.948,347.530,43.094,373.186,-11.681,335.481,100.341,551.561
186,3502,1,1,1869.218,127.334,1890.890,147.914,1825.511,118.623,1912.370,292.779
139,3503,1,1,1518.820,38.780,1533.970,55.301,1496.604,31.162,1550.100,171.062
161,3503,1,1,365.830,265.858,387.001,288.502,344.420,254.853,423.148,447.427
164,3503,1,1,405.783,292.037,427.586,315.562,383.872,280.530,463.639,480.324
167,3503,1,1,1482.330,203.979,1502.070,225.343,1457.075,193.802,1521.757,375.770
168,3503,1,1,70.958,377.806,98.750,404.250,44.365,365.091,153.401,587.543
170,3503,1,1,1296.709,249.333,1317.647,272.068,1274.444,238.237,1338.176,432.318
171,3503,1,1,838.929,242.607,859.505,264.875,818.362,231.510,885.439,422.838
172,3503,1,1,894.334,247.301,915.153,269.779,873.653,236.109,940.448,429.177
176,3503,1,1,1267.994,382.024,1292.938,409.297,1241.933,368.648,1316.594,598.630
177,3503,1,1,394.540,229.374,414.548,250.834,374.100,218.938,448.302,402.052
178,3503,1,1,364.695,202.359,384.023,222.941,344.795,192.404,417.640,368.306
179,3503,1,1,767.987,116.152,784.552,134.141,750.511,107.167,807.177,262.402
181,3503,1,1,919.735,35.928,934.076,51.517,904.129,28.140,952.730,162.051
182,3503,1,1,466.406,256.460,487.037,278.848,445.488,245.474,519.956,436.386
183,3503,1,1,417.428,247.373,437.895,269.430,396.622,236.606,471.723,424.644
184,3503,1,1,1205.992,920.399,1246.974,964.547,1164.956,893.020,1281.967,1254.126
185,3503,1,1,14.827,347.500,42.976,373.155,-11.802,335.452,100.230,551.527
186,3503,1,1,1867.565,128.908,1889.244,149.516,1823.950,120.174,1910.733,294.591
139,3504,1,1,1515.390,38.672,1530.523,55.181,1493.291,31.054,1546.635,170.853
161,3504,1,1,363.412,266.158,384.602,288.811,341.986,255.152,420.839,447.790
164,3504,1,1,402.590,292.412,424.414,315.948,380.661,280.903,460.575,480.767
167,3504,1,1,1482.894,203.511,1502.621,224.860,1457.636,193.342,1522.299,375.189
168,3504,1,1,65.704,378.811,93.643,405.300,39.013,366.079,148.664,588.877
170,3504,1,1,1295.342,249.510,1316.286,272.252,1273.098,238.411,1336.819,432.543
171,3504,1,1,840.031,239.086,860.500,261.231,819.547,228.046,886.305,418.396
172,3504,1,1,895.923,244.271,916.651,266.644,875.314,233.128,941.831,425.358
176,3504,1,1,1271.305,377.981,1296.123,405.115,1245.309,364.676,1319.686,593.576
177,3504,1,1,396.908,228.844,416.893,250.286,376.487,218.412,450.555,401.399
178,3504,1,1,366.776,201.602,386.074,222.160,346.901,191.657,419.594,367.364
179,3504,1,1,765.660,118.136,782.282,136.186,748.139,109.120,804.997,264.891
181,3504,1,1,921.135,35.484,935.464,51.060,905.540,27.702,954.092,161.499
182,3504,1,1,464.941,257.903,485.616,280.338,443.985,246.895,518.632,438.179
183,3504,1,1,417.961,244.882,438.353,266.858,397.215,234.156,472.063,421.535
184,3504,1,1,1212.356,917.329,1253.242,961.391,1171.112,890.073,1288.188,1250.464
185,3504,1,1,14.834,347.571,42.985,373.228,-11.797,335.521,100.241,551.614
186,3504,1,1,1865.279,130.389,1886.949,151.019,1821.809,121.633,1908.434,296.257
139,3505,1,1,1512.303,38.820,1527.429,55.325,1490.304,31.199,1543.530,170.968
161,3505,1,1,361.157,266.710,382.372,289.380,339.710,255.697,418.705,448.468
164,3505,1,1,399.526,292.952,421.374,316.503,377.575,281.437,457.648,481.416
167,3505,1,1,1483.403,202.934,1503.116,224.266,1458.148,192.775,1522.781,374.473
168,3505,1,1,60.618,380.076,88.712,406.618,33.824,367.321,144.106,590.530
170,3505,1,1,1294.052,250.558,1315.028,273.334,1271.801,239.439,1335.585,433.862
171,3505,1,1,840.989,236.300,861.374,258.349,820.571,225.305,887.076,414.883
172,3505,1,1,897.748,241.422,918.390,263.696,877.206,230.326,943.458,421.769
176,3505,1,1,1274.493,373.696,1299.179,400.682,1248.575,360.466,1322.643,588.218
177,3505,1,1,398.590,228.440,418.558,249.870,378.184,218.013,452.154,400.902
178,3505,1,1,369.152,201.313,388.432,221.861,349.293,191.369,421.864,367.005
179,3505,1,1,763.275,120.532,779.965,138.655,745.698,111.478,802.785,267.899
181,3505,1,1,922.313,34.927,936.627,50.487,906.731,27.154,955.227,160.803
182,3505,1,1,463.098,259.363,483.820,281.845,442.104,248.333,516.942,439.990
183,3505,1,1,415.753,245.946,436.183,267.956,394.977,235.205,469.999,422.851
184,3505,1,1,1218.314,913.023,1259.069,956.962,1176.906,885.954,1293.943,1245.272
185,3505,1,1,15.117,347.594,43.261,373.250,-11.511,335.543,100.498,551.634
186,3505,1,1,1862.804,132.269,1884.471,152.930,1819.483,123.486,1905.958,298.396
139,3506,1,1,1509.722,38.419,1524.826,54.905,1487.817,30.802,1540.907,170.416
161,3506,1,1,358.777,267.305,380.019,289.994,337.306,256.286,416.455,449.200
164,3506,1,1,396.674,293.737,418.553,317.313,374.696,282.213,454.945,482.373
167,3506,1,1,1483.791,201.658,1503.468,222.949,1458.562,191.520,1523.105,372.883
168,3506,1,1,55.674,381.347,83.922,407.941,28.777,368.569,139.682,592.190
170,3506,1,1,1292.762,252.475,1313.796,275.316,1270.477,241.323,1334.398,436.275
171,3506,1,1,841.970,233.942,862.284,255.910,821.608,222.986,887.896,411.910
172,3506,1,1,899.304,238.909,919.871,261.097,878.822,227.854,944.841,418.602
176,3506,1,1,1277.059,369.915,1301.628,396.771,1251.215,356.752,1325.005,583.490
177,3506,1,1,401.033,228.252,420.988,249.676,380.639,217.825,454.504,400.678
178,3506,1,1,371.561,200.945,390.822,221.481,351.720,191.003,424.162,366.548
179,3506,1,1,760.768,122.491,777.512,140.673,743.145,113.406,800.425,270.354
181,3506,1,1,924.253,33.528,938.526,49.046,908.705,25.775,957.068,159.050
182,3506,1,1,461.185,260.334,481.938,282.847,440.164,249.290,515.149,441.188
183,3506,1,1,413.424,246.802,433.884,268.838,392.620,236.050,467.801,423.905
184,3506,1,1,1223.796,908.932,1264.426,952.754,1182.241,882.039,1299.232,1240.338
185,3506,1,1,58.289,321.187,84.546,345.887,32.969,309.615,137.861,518.183
186,3506,1,1,1860.317,134.031,1881.978,154.719,1817.148,125.221,1903.465,300.393
